"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1026","ratio_quantity.P81685",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027","ratio_quantity.P81686",2,49,49,49,49,49,-0.49630404888952,-2.30577382959751,1.13322698074771,0.711548077821948,0.273591642508298,0.43795643531365,0.615498023203487
"1028","ratio_quantity.P81687",2,28,28,28,28,28,-0.015949277796953,-0.0189726106459627,0.529411764705882,0.856596782485344,0.314321337388941,0.542275445096403,0.633057999030811
"1029","ratio_quantity.P81689",1,37,37,37,37,37,-0.0156794737246699,-0.0176487870470945,0.52,0.904095979789949,0.512109136673202,0.391986843116747,0.433567731611657
"1030","ratio_quantity.P81692",1,33,33,33,33,33,-0.0169941234171572,-0.0220367676304545,0.517241379310345,0.788165454083254,0.295335874985695,0.492829579097558,0.62528695788981
"1031","ratio_quantity.P81695",1,11,11,11,11,11,-0.00450812902035453,-0.00601239818700409,0.509803921568627,0.754313594350134,0.524399014312053,0.229914580038081,0.304799730192003
"1032","ratio_quantity.P81699",1,34,34,34,34,34,-0.011864261221157,-0.0159550648102386,0.535714285714286,0.755468963694291,0.423269649501894,0.332199314192397,0.439725958519753
"1033","ratio_quantity.P81701",2,47,47,47,47,47,-0.15723408793828,-0.263060859807762,0.541493699681172,0.754944017318056,0.174201940241781,0.580742077076274,0.769251843519954
"1034","ratio_quantity.P81704",1,23,23,23,23,23,-0.00725510357065965,-0.0117680597907436,0.512820512820513,0.623763151597939,0.340814112342213,0.282949039255726,0.453616149865338
"1035","ratio_quantity.P81707",2,46,46,46,46,46,-0.168535388856161,-0.248142548893356,0.833604941116543,0.847723176713501,0.645546605362542,0.202176571350959,0.238493622570009
"1036","ratio_quantity.P81709",1,39,39,39,39,39,-0.0194279742403868,-0.0288110500621548,0.521739130434782,0.693751686790756,0.24690827926186,0.446843407528896,0.644097039383011
"1037","ratio_quantity.P81710",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038","ratio_quantity.P81711",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039","ratio_quantity.P81713",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","ratio_quantity.P81714",2,48,48,48,48,48,-0.362691959449575,-1.14723208370368,0.830558803712121,0.678837196844502,0.242152933396145,0.436684263448356,0.643282756864583
"1041","ratio_quantity.P81721",2,53,53,53,53,53,-0.679657814638018,-2.96200512711627,1.09940555160405,0.909116504096708,0.290911680911681,0.618204823185026,0.680006160265753
"1042","ratio_quantity.P81724",2,47,47,47,47,47,-0.222249690681248,-0.314810436197524,0.713202663610945,0.928229115524079,0.304984974634312,0.623244140889767,0.671433518369958
"1043","ratio_quantity.P81726",1,39,39,39,39,39,-0.020345560441009,-0.0291234916158287,0.521739130434783,0.718941755890015,0.250993865746809,0.467947890143206,0.650884284171128
"1044","ratio_quantity.P81727",1,9,9,9,9,9,-0.00588194711686665,-0.00687444039422227,0.509433962264151,0.861507536919088,0.549764339725156,0.311743197193932,0.361857771214381
"1045","ratio_quantity.P81730",1,31,31,31,31,31,-0.0118269819144728,-0.020978609132948,0.516129032258065,0.575590853938662,0.208954414590005,0.366636439348657,0.636974053426721
"1046","ratio_quantity.P81731",2,50,50,50,50,50,-0.472496622750145,-1.82080765714056,1.35117001885425,0.731994994748517,0.382300569800569,0.349694424947948,0.477727890841779
"1047","ratio_quantity.P81732",1,38,38,38,38,38,-0.0140932924820716,-0.0236591720893229,0.541666666666667,0.609773159421781,0.271534139852064,0.338239019569717,0.554696470881816
"1048","ratio_quantity.P81734",2,45,45,45,45,45,-0.103628013090438,-0.168908304444773,0.530641609461877,0.717144402536643,0.326568121888291,0.390576280648352,0.544627106154392
"1049","ratio_quantity.P81735",2,50,50,50,50,50,-0.482865617575649,-2.87219800911683,1.45217316448827,0.650982723723259,0.318470300698417,0.332512423024842,0.510785326410901
"1050","ratio_quantity.P81736",1,45,45,45,45,45,-0.0297402485486302,-0.0401300471747504,0.529411764705882,0.770837023718697,0.265252798391984,0.505584225326713,0.655889908981871
"1051","ratio_quantity.P81737",2,45,45,45,45,45,-0.386519289062234,-0.794562687364963,0.792275884864999,0.872974662827722,0.385115198156404,0.487859464671318,0.558847221397072
"1052","ratio_quantity.P81741",1,40,40,40,40,40,-0.0232351205861958,-0.0278090525706071,0.545454545454546,0.858758751864244,0.347586098967937,0.511172652896307,0.595245931161253
"1053","ratio_quantity.P81742",2,31,31,Inf,Inf,31,-0.141903313974651,-0.249067559883358,3.25711596169281,0.711641557048562,0.668074390376087,0.0435671666724752,0.0612206612176559
"1054","ratio_quantity.P81748",1,10,10,10,10,10,-0.00640781043483303,-0.00729362069960643,0.519230769230769,0.884957806211114,0.551751663599796,0.333206142611317,0.376522067236083
"1055","ratio_quantity.P81750",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056","ratio_quantity.P81755",1,34,34,34,34,34,-0.0175444619414026,-0.0268209699043285,0.535714285714286,0.671676732473915,0.180431798114643,0.491244934359272,0.731371075710666
"1057","ratio_quantity.P81756",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058","ratio_quantity.P81757",2,25,25,25,25,25,-0.290541494217214,-0.667055384550056,0.691959663204765,0.726099771605517,0.306217646003585,0.419882125601932,0.578270565591157
"1059","ratio_quantity.P81758",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060","ratio_quantity.P81769",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","ratio_quantity.P81770",1,40,40,NA,NA,40,-0.0339761256743537,-0.0374133883885673,0.545454545454545,0.942103593881324,0.194628829045544,0.747474764835781,0.793410374071813
"1062","ratio_quantity.P81771",1,34,34,34,34,34,-0.0177810067034466,-0.0254043368623355,0.535714285714286,0.717701134506851,0.219832946810346,0.497868187696506,0.693698482222133
"1063","ratio_quantity.P81778",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064","ratio_quantity.P81780",1,41,41,41,41,41,-0.0146248292722223,-0.0234159012274742,0.523809523809524,0.639193114308493,0.332071699591825,0.307121414716668,0.480482983689405
"1065","ratio_quantity.P81785",1,48,48,48,48,48,-0.0245416585031296,-0.0264653654117261,0.571428571428571,0.951853944629958,0.608270725586144,0.343583219043815,0.360962121323546
"1066","ratio_quantity.P82001",1,30,30,30,30,30,-0.00701138471470316,-0.0118553999610746,0.53125,0.598419919030203,0.374055608159702,0.224364310870501,0.374927878794718
"1067","ratio_quantity.P82002",1,53,53,53,53,53,-0.0321911524267726,-0.0549567079668383,0.555555555555556,0.617945896801149,0.328225524960196,0.289720371840954,0.468844235944791
"1068","ratio_quantity.P82003",1,52,52,52,52,52,-0.0259523682511004,-0.038778075429844,0.6,0.695206011280719,0.435682328769714,0.259523682511004,0.373304715868187
"1069","ratio_quantity.P82004",3,43,43,43,43,43,-0.195847139309918,-0.397609609991727,1.03365538412101,0.688408522104446,0.498938083195583,0.189470438908863,0.275229653359981
"1070","ratio_quantity.P82005",2,Inf,Inf,Inf,Inf,NA,NA,NA,NA,NA,0.709638069471585,NA,NA
"1071","ratio_quantity.P82006",1,52,52,NA,NA,52,-0.031443044147984,-0.0564533609096032,0.6,0.588416865393679,0.273986423913839,0.31443044147984,0.534366806888635
"1072","ratio_quantity.P82007",3,20,20,NA,NA,20,-0.0132966075438294,-0.0199459896922504,0.528067668802766,0.679927230991686,0.478489296736398,0.201437934255288,0.296263960426305
"1073","ratio_quantity.P82008",1,45,45,45,45,45,-0.00882033688946459,-0.0156544346394793,0.529411764705882,0.572260479736933,0.422314752616035,0.149945727120898,0.262023558205221
"1074","ratio_quantity.P82009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075","ratio_quantity.P82010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076","ratio_quantity.P82011",1,54,54,NA,NA,54,-0.0430785629257729,-0.0619404782408475,0.625,0.738561777605962,0.393933274199779,0.344628503406183,0.466621092311725
"1077","ratio_quantity.P82012",1,44,44,44,44,44,-0.013768914704178,-0.0183566171621959,0.555555555555556,0.763848005122536,0.516007540447333,0.247840464675203,0.324463064658321
"1078","ratio_quantity.P82013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079","ratio_quantity.P82014",1,25,25,25,25,25,-0.00682682115974943,-0.0118209228162506,0.513513513513513,0.584346974693309,0.33175459178258,0.252592382910729,0.432264380325235
"1080","ratio_quantity.P82015",2,15,15,15,15,15,-0.00124544615809324,-0.00225593221284163,0.51063829787234,0.553321501902892,0.494785532472509,0.0585359694303824,0.105790158577021
"1081","ratio_quantity.P82016",1,48,48,NA,NA,48,-0.0155132087378789,-0.0234966279947887,0.571428571428571,0.675744487086397,0.458559564756092,0.217184922330305,0.321400953290407
"1082","ratio_quantity.P82018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083","ratio_quantity.P82020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084","ratio_quantity.P82021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085","ratio_quantity.P82022",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086","ratio_quantity.P82023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087","ratio_quantity.P82025",2,50,50,50,50,50,-0.204687346075866,-0.410686214279909,0.568490526791363,0.703090601307508,0.343036499384035,0.360054101923473,0.512101998311307
"1088","ratio_quantity.P82029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089","ratio_quantity.P82030",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090","ratio_quantity.P82031",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","ratio_quantity.P82033",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092","ratio_quantity.P82034",1,22,22,22,22,22,-0.00709446731823259,-0.00950786249797343,0.525,0.753262948377435,0.469484255648131,0.283778692729304,0.376732578365333
"1093","ratio_quantity.P82036",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094","ratio_quantity.P82037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095","ratio_quantity.P82607",1,2,2,2,2,2,-0.0055501245117311,-0.00775406078160572,0.516666666666667,0.721320179461155,0.388312708757289,0.333007470703866,0.461663877132387
"1096","ratio_quantity.P82609",1,27,27,27,27,27,-0.00655101502855717,-0.00821889835994185,0.514285714285714,0.803618303326732,0.574332777327231,0.229285525999501,0.28531645564857
"1097","ratio_quantity.P82613",2,24,24,24,24,24,-0.00591430002259123,-0.00823618959239828,0.526315789473684,0.724001220708575,0.499257819850108,0.224743400858467,0.310418538574441
"1098","ratio_quantity.P82616",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099","ratio_quantity.P82624",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100","ratio_quantity.P82625",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101","ratio_quantity.P82626",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102","ratio_quantity.P82627",2,45,45,45,45,45,-0.331728515976784,-0.990124360456787,1.30653891276177,0.666765738799727,0.412867050642346,0.253898688157381,0.380791443505233
"1103","ratio_quantity.P82629",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104","ratio_quantity.P82633",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105","ratio_quantity.P82634",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106","ratio_quantity.P82640",2,21,21,21,21,21,-0.00595911452545946,-0.00812580918938506,0.51219512195122,0.739315557751322,0.494991862207484,0.244323695543838,0.330472817705832
"1107","ratio_quantity.P82643",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108","ratio_quantity.P82652",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109","ratio_quantity.P82660",2,48,48,48,48,48,-0.234521440607193,-0.435356791595652,0.808773241271849,0.773209351613781,0.193265731722519,0.579943619891262,0.750047343168897
"1110","ratio_quantity.P83001",1,27,27,27,27,27,-0.0113060037345642,-0.0186693940938028,0.514285714285714,0.61689629111926,0.221186160409514,0.395710130709746,0.641453249770383
"1111","ratio_quantity.P83004",1,43,43,43,43,43,-0.0181874350932396,-0.0345014450661989,0.526315789473684,0.545337386590717,0.199776119819164,0.345561266771553,0.633665094799197
"1112","ratio_quantity.P83005",1,2,2,2,2,2,-0.00666229743859484,-0.010408654768407,0.516666666666667,0.646735158613381,0.246997312297691,0.39973784631569,0.618085843937633
"1113","ratio_quantity.P83006",1,37,37,NA,NA,37,-0.0184136767751705,-0.0267016394102646,0.52,0.708022149582721,0.247680230203459,0.460341919379262,0.650180110397066
"1114","ratio_quantity.P83007",2,20,20,20,20,20,-0.0316661325215488,-0.0451985629901793,0.575752242795162,0.732266559318949,0.347269487358425,0.384997071960523,0.525760827202861
"1115","ratio_quantity.P83008",1,34,34,34,34,34,-0.0164274665118287,-0.0258466668272191,0.535714285714286,0.652001353916487,0.192032291585285,0.459969062331203,0.705472557024964
"1116","ratio_quantity.P83009",2,47,47,47,47,47,-0.274584153835663,-0.945200189691063,0.982301817418465,0.565087855411739,0.285556504693807,0.279531350717932,0.494668834307644
"1117","ratio_quantity.P83010",1,18,18,18,18,18,-0.00805144440523,-0.0116039845309798,0.522727272727273,0.701903145407987,0.347639591577867,0.35426355383012,0.504718572851246
"1118","ratio_quantity.P83011",1,34,34,34,34,34,-0.0131453689534648,-0.0221393814541962,0.535714285714286,0.606900392356494,0.238830061659479,0.368070330697015,0.606475684202244
"1119","ratio_quantity.P83012",1,42,42,NA,NA,42,-0.0259332293742246,-0.0405092340365585,0.55,0.666113918814577,0.147449331330085,0.518664587484492,0.77864247065654
"1120","ratio_quantity.P83015",1,5,5,5,5,5,-0.00694151116376675,-0.0113563043832335,0.508771929824561,0.61818887910287,0.222522742768165,0.395666136334705,0.640040851121271
"1121","ratio_quantity.P83017",1,50,50,50,50,50,-0.0383929599222422,-0.0713213151675379,0.583333333333333,0.576702718120823,0.115987199053918,0.460715519066906,0.798878702302878
"1122","ratio_quantity.P83019",1,44,44,NA,NA,44,-0.0295178216985568,-0.0444669347837543,0.555555555555556,0.69333289782431,0.162012107250288,0.531320790574021,0.766328544688007
"1123","ratio_quantity.P83020",2,47,47,47,47,47,-0.0780089950658561,-0.150125817295081,0.749706778127843,0.597633110833532,0.28547508849048,0.312158022343052,0.522323841642037
"1124","ratio_quantity.P83021",1,43,43,43,43,43,-0.0277613087945718,-0.0431097671281971,0.526315789473684,0.671729268816647,0.144264401719782,0.527464867096865,0.785234307306683
"1125","ratio_quantity.P83023",2,10,10,NA,NA,47,-0.0209173588156759,-0.0314203407915926,0.51531979968108,0.671508370169834,0.143825046586933,0.5276833235829,0.785817939170947
"1126","ratio_quantity.P83024",2,47,47,47,47,47,-0.150478908989075,-0.2922504198466,0.619059770714394,0.66537606146557,0.179222975422126,0.486153086043444,0.730644088656622
"1127","ratio_quantity.P83025",1,8,8,8,8,8,-0.00577222219874612,-0.00971858827627612,0.518518518518518,0.599708505397058,0.288008506664767,0.311699998732291,0.519752506304573
"1128","ratio_quantity.P83027",1,24,24,NA,NA,24,-0.0127420659101558,-0.0189415192752753,0.526315789473684,0.685447656468998,0.201249151883078,0.48419850458592,0.70639749077298
"1129","ratio_quantity.P83029",2,23,23,23,23,23,-0.0205064085101883,-0.0385770826822524,0.512792956771333,0.581398989661268,0.221492180968508,0.35990680869276,0.619035834414585
"1130","ratio_quantity.P83603",1,34,34,34,34,34,-0.0107336676204766,-0.022133470114469,0.535714285714286,0.495685533051639,0.195142839678294,0.300542693373345,0.606317258288907
"1131","ratio_quantity.P83605",1,34,34,34,34,34,-0.0133179729712327,-0.0228821132480606,0.535714285714286,0.595343454047,0.222440210852486,0.372903243194514,0.626366579928962
"1132","ratio_quantity.P83608",1,42,42,42,42,42,-0.0211210081124119,-0.0371452273251313,0.55,0.589727249973317,0.167307087725079,0.422420162248238,0.716297512565937
"1133","ratio_quantity.P83609",1,34,34,34,34,34,-0.0132795900508371,-0.0242113598233152,0.535714285714286,0.561765513507687,0.189936992084248,0.371828521423439,0.661892751482244
"1134","ratio_quantity.P83611",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135","ratio_quantity.P83612",1,39,39,NA,NA,39,-0.0148809523192022,-0.0267977422826135,0.521739130434783,0.570187147977971,0.22792524463632,0.342261903341651,0.600262395522942
"1136","ratio_quantity.P83620",2,31,31,31,31,31,-0.0203242739226432,-0.024775627373725,0.516129032258065,0.840657644943447,0.210605153341509,0.630052491601938,0.74947571748345
"1137","ratio_quantity.P83621",1,30,30,30,30,30,-0.0111811755162366,-0.0172789846434677,0.53125,0.658277966615226,0.300480350095653,0.357797616519573,0.543535762497594
"1138","ratio_quantity.P83623",1,45,45,NA,NA,45,-0.0253917354592117,-0.0468158911633424,0.529411764705882,0.567766019665807,0.136106516859208,0.431659502806599,0.76027709981777
"1139","ratio_quantity.P84004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140","ratio_quantity.P84005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","ratio_quantity.P84009",2,45,45,45,45,45,-0.148049104198044,-0.265252605294875,0.643498673137862,0.706192931036095,0.246054906271819,0.460138024764276,0.651575517881752
"1142","ratio_quantity.P84010",2,14,14,14,14,14,-0.00407454694762378,-0.00652860538872977,0.520833333333333,0.628181336225715,0.432603082739774,0.195578253485942,0.311340439786112
"1143","ratio_quantity.P84012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","ratio_quantity.P84014",1,36,36,36,36,36,-0.0125922133622344,-0.0163609135943913,0.538461538461538,0.782244426827327,0.454846879409233,0.327397547418094,0.418536120156167
"1145","ratio_quantity.P84016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","ratio_quantity.P84017",1,3,3,3,3,3,-0.00376279625081918,-0.00524667543518444,0.508474576271186,0.72094004445369,0.498935065655359,0.222004978798331,0.307938198892199
"1147","ratio_quantity.P84018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148","ratio_quantity.P84019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149","ratio_quantity.P84020",1,30,30,30,30,30,-0.0047323699153132,-0.00676913569069708,0.53125,0.703842290524079,0.552406453234057,0.151435837290023,0.215155922468461
"1150","ratio_quantity.P84021",1,39,39,39,39,39,-0.0077919088661147,-0.012188688816115,0.521739130434783,0.647065663711085,0.467851759790447,0.179213903920638,0.276964014583622
"1151","ratio_quantity.P84022",1,53,53,53,53,53,-0.0287970342162205,-0.0462020896158794,0.555555555555556,0.652081272129198,0.392907964183214,0.259173307945985,0.397455530504232
