"","name","is.nbreak","is.tfirstneg","is.tfirstneg.pknown","is.tfirstneg.pknown.offs","is.tfirstneg.offs","is.tfirstneg.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"154","ratio_quantity.0205040I0",4,26,26,66,66,66,-5.52479393464588e-05,-0.120017582950476,0.59263030272047,0.000464393603488005,-1.73122250252448e-06,0.00046612482599053,1.00372792064645
"155","ratio_quantity.0205040M0",3,56,56,Inf,Inf,56,-8.88581365325976e-05,-0.846902863997849,5.38175501698704,0.000193779421263102,0.000177268425082093,1.65109961810089e-05,0.0852051062666315
"156","ratio_quantity.0205040S0",2,3,3,3,3,3,-7.60770994047375e-05,-0.00600131577178661,0.500895424642388,0.0128553413056122,0.00617252447573538,0.00668281682987682,0.519847483703862
"157","ratio_quantity.0205040V0",4,2,2,2,2,40,-0.000179545501130329,-0.00723585971353395,0.506554882102197,0.0249304499496283,0.011816010080343,0.0131144398692853,0.526041042010189
"158","ratio_quantity.0205051AA",5,56,56,72,72,56,-1.09714721024448e-05,-80955175194257.5,0.673479853465157,1.0971472102445e-05,-5.31924846773236e-06,1.62907205701773e-05,1.48482541067091
"159","ratio_quantity.0205051AC",2,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,4.44400398672122e-05,NA,NA
"160","ratio_quantity.0205051C0",19,3,3,NA,NA,7,-1.34997864378042e-05,-1.19060198237463,1.10538356404182,1.22127620465445e-05,-2.16840434497101e-19,1.22127620465447e-05,1.00000000000002
"161","ratio_quantity.0205051E0",4,3,3,3,3,35,-9.45308055341467e-06,-0.0281927590606632,0.504460843891828,0.000337688600403235,3.8700004760658e-07,0.000337301600355628,0.998853973610171
"162","ratio_quantity.0205051F0",4,2,2,2,2,2,-3.62493778546011e-05,-0.00991735759532911,0.510904615190439,0.00369494815980006,0.00121165052030208,0.00248329763949798,0.672079155674095
"163","ratio_quantity.0205051G0",2,5,5,5,5,5,-3.44441566748875e-06,-0.0117803171980338,0.50706159149621,0.000296586480441552,6.56280827663201e-05,0.000230958397675232,0.778721934092834
"164","ratio_quantity.0205051H0",4,3,3,3,3,3,-6.13063086176046e-06,-0.00987408935994111,0.501869612812523,0.000626882220070269,0.000272630258102077,0.000354251961968192,0.565101307113932
"165","ratio_quantity.0205051I0",4,3,3,3,3,3,-0.000254757343588489,-0.00567301920083235,0.510159765197464,0.0451820937850171,0.0252073830400502,0.0199747107449669,0.442093516958498
"166","ratio_quantity.0205051J0",6,4,4,4,4,21,-0.000422535141266573,-0.163239136943475,0.528694720993386,0.0026187041875946,0.000221091021686754,0.00239761316590785,0.915572357223808
"167","ratio_quantity.0205051K0",4,4,4,4,4,14,-4.15390829737325e-05,-0.00765535564385418,0.505227812660462,0.00545680500112728,0.00225028272468185,0.00320652227644543,0.587618996057769
"168","ratio_quantity.0205051L0",5,2,2,2,2,27,-0.000445201544560195,-0.00257788053593134,0.501985157894355,0.172927551917065,0.135678512622833,0.0372490392942322,0.215402571084199
"169","ratio_quantity.0205051M0",3,2,2,2,2,2,-0.000304709177488568,-0.00315582520476636,0.507733536103473,0.0968592258941795,0.0692529695258437,0.0276062563683357,0.28501421638963
"170","ratio_quantity.0205051P0",4,2,2,2,2,25,-1.23733554716903e-06,-0.0115956076311421,0.507875450060105,0.000108063186618188,3.25379727932229e-05,7.55252138249651e-05,0.698898636885593
"171","ratio_quantity.0205051Q0",3,25,25,25,25,77,-6.43886676837604e-05,-0.0284791843404109,0.502709043213649,0.00241246877865462,-2.11152248690879e-05,0.00243358400352371,1.00875253808709
"172","ratio_quantity.0205051R0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.444557342798338,NA,NA
"173","ratio_quantity.0205051S0",3,5,5,5,5,5,-5.21321694169434e-06,-0.0152140465003927,0.506991068798253,0.000347871361279544,0.000121652834414499,0.000226218526865045,0.65029362012718
"174","ratio_quantity.0205051U0",4,2,2,2,2,13,-3.03492981931253e-05,-0.00847675816423429,0.508951928224127,0.00360768526438758,0.00122244638345654,0.00238523888093104,0.661154925147259
"175","ratio_quantity.0205051V0",4,3,3,3,3,41,-1.20962087397934e-05,-0.138303069698551,0.547738469751722,8.84106637450656e-05,7.50115475752757e-08,8.83356521974904e-05,0.999151555430105
"176","ratio_quantity.0205051W0",4,6,6,6,6,6,-3.57678684568959e-06,-0.00868925674915224,0.500156599679267,0.000416100105413595,0.000130046749486011,0.000286053355927584,0.687462829751635
"177","ratio_quantity.0205051Y0",3,5,5,5,5,5,-1.0307506226549e-05,-0.00787191839422274,0.50742592341541,0.0013398470419306,0.000628880768270446,0.000710966273660153,0.530632416544888
"178","ratio_quantity.0205051Z0",4,4,4,4,4,4,-2.62685438562416e-05,-0.010510031026924,0.502037379119319,0.00252974829145516,0.000803060233333606,0.00172668805812156,0.682553305383727
"179","ratio_quantity.0205052A0",3,3,3,3,3,3,-4.74854788837535e-05,-0.0122573879709848,0.517754435744344,0.00392151467630813,0.00190380036365197,0.00201771431265616,0.514524228315706
"180","ratio_quantity.0205052AB",4,10,10,54,54,10,-8.24172156317877e-06,-0.0283535809996257,0.745592561429376,0.000298918287718529,0.000265756523547846,3.31617641706827e-05,0.110939228321517
"181","ratio_quantity.0205052AC",4,53,53,Inf,Inf,77,8.76999119430251e-07,0.00937682730805805,0.528371573089956,9.36080517609529e-05,0.000111866017944327,-1.82579661833744e-05,-0.195046962733503
"182","ratio_quantity.0205052AD",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,1.01632205822307e-05,NA,NA
"183","ratio_quantity.0205052AE",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00203044799834112,NA,NA
"184","ratio_quantity.0205052B0",4,2,2,2,2,2,-0.000225018165960923,-0.0128495994068443,0.501921670416759,0.0176526631773525,0.0068931437117394,0.0107595194656131,0.60951253403039
"185","ratio_quantity.0205052C0",4,6,6,6,6,28,0.000397049090977104,0.00395684900812036,0.549967061445234,0.101012912718223,0.107510468788951,-0.00649755607072804,-0.0643240145827009
"186","ratio_quantity.0205052I0",4,2,2,2,2,5,-0.000555959607910192,-0.0121984098964907,0.508157767699819,0.0459176283197372,0.028412525983453,0.0175051023362842,0.381228364287269
"187","ratio_quantity.0205052N0",4,26,26,Inf,Inf,28,0.00113768696033264,0.010831176857528,0.518322197525316,0.10588117289153,0.154169888379343,-0.0482887154878131,-0.456065173525064
"188","ratio_quantity.0205052P0",3,26,26,26,26,59,-9.05216712090207e-06,-0.00218441299035099,0.513476077327109,0.0041471587965409,0.00367117067741251,0.000475988119128393,0.114774510087583
"189","ratio_quantity.0205052Q0",6,2,2,2,2,6,-0.000288740583249654,-0.0226571823493903,0.521832025563594,0.0129317947632376,0.00518530170135759,0.00774649306187997,0.599026910317326
"190","ratio_quantity.0205052R0",3,4,4,4,4,4,-2.47867786369864e-05,-0.0148672350383509,0.514569395447572,0.00169199514475533,0.000680426334053006,0.00101156881070232,0.597855622599083
"191","ratio_quantity.0205052V0",4,2,2,2,2,43,-0.00348099724273811,-0.114129599072051,0.568363666956262,0.0308006929477496,0.0063023131594723,0.0244983797882773,0.795384046386113
"192","ratio_quantity.0205052W0",5,2,2,2,2,2,-4.3415012247652e-05,-0.0115113493007178,0.507386270340354,0.0038249510181412,0.000830141111975378,0.00299480990616582,0.78296686466359
"193","ratio_quantity.0205052X0",4,3,3,3,3,3,-1.380518544045e-05,-0.00658089125192767,0.512587885814251,0.00211477670882758,0.00119907753222747,0.000915699176600108,0.433000407455672
"194","ratio_quantity.0205052Y0",3,4,4,NA,NA,4,-5.2672876667905e-06,-0.00936565939913823,0.504020442579843,0.000569501649849948,0.000297787513344743,0.000271714136505204,0.477108602893066
"195","ratio_quantity.0205053A0",3,17,17,17,17,17,-7.62074368463275e-05,-0.0525859873347005,0.506271141446261,0.00152540408996383,0.000321188710376898,0.00120421537958693,0.789440245709244
"196","ratio_quantity.0206010F0",2,9,9,9,9,77,-0.000586063426382182,-0.00205299121101591,0.511469307735426,0.285606849237075,0.262689993131788,0.0229168561052873,0.0802391685161042
"197","ratio_quantity.0206010I0",6,25,25,34,34,34,-0.00110806855917204,-0.0920793459846323,0.950371176139831,0.0122713900032008,0.0111054575896435,0.00116593241355734,0.0950122531557726
"198","ratio_quantity.0206010K0",3,29,29,Inf,Inf,36,0.000404817242243182,0.00057003550609108,0.535077766439261,0.712349521876499,0.722941330669302,-0.0105918087928025,-0.0148688368104764
"199","ratio_quantity.0206020A0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.711034434901171,NA,NA
"200","ratio_quantity.0206020B0",3,58,58,58,58,58,-2.11780238906783e-05,14.3422822529375,2.11457466214635,1.97014092545146e-05,9.68614506460786e-06,1.00152641899067e-05,0.508352679776535
"201","ratio_quantity.0206020C0",2,2,2,2,2,2,-0.000479283730225171,-0.00446780457706731,0.510339613438767,0.107754282436586,0.065492683900653,0.0422615985359335,0.392203424126596
"202","ratio_quantity.0206020F0",5,2,2,2,2,2,-0.00109507427433724,-0.00799986557208478,0.509949203065572,0.137804896181957,0.088414274217365,0.0493906219645918,0.358409775944221
"203","ratio_quantity.0206020I0",5,2,2,2,2,19,-2.89180206644961e-06,-0.015426227784467,0.501684215084434,0.000189312660469629,-6.6697270622155e-06,0.000195982387531844,1.0352312784875
"204","ratio_quantity.0206020K0",3,2,2,2,2,2,-6.85148202411219e-05,-0.00407822183796857,0.519980470658327,0.0168686848363112,0.013838107815696,0.0030305770206152,0.179656982747798
"205","ratio_quantity.0206020L0",4,3,3,3,3,32,0.000226371233842989,0.0046354514035036,0.507297190232853,0.0489369083441029,0.0609851188042382,-0.0120482104601353,-0.246198848023205
"206","ratio_quantity.0206020M0",2,17,17,17,17,17,-3.42663115086367e-07,-0.0107848036680815,0.504697466402657,3.68471909917038e-05,1.91945543423699e-05,1.7652636649334e-05,0.479076862421031
"207","ratio_quantity.0206020Q0",2,2,2,NA,NA,2,-1.86686966258884e-05,-0.00971511465179201,0.507059199805434,0.00194028231571425,0.000504396390187165,0.00143588592552709,0.74003969107893
"208","ratio_quantity.0206020R0",3,7,7,NA,NA,7,-0.000618746526037963,-0.00711049787019902,0.506179401376207,0.0886172838116218,0.0433890082216608,0.0452282755899611,0.510377588260379
"209","ratio_quantity.0206020T0",2,2,2,2,2,2,-0.000125015926839562,-0.00455949851049812,0.500188877390142,0.0275549650940432,0.0160578429176651,0.0114971221763781,0.417243213233593
"210","ratio_quantity.0206020Z0",3,4,4,4,4,4,-2.39154797907496e-05,-0.0158961710486023,0.50325749622537,0.00152839600643005,0.000577968840610357,0.000950427165819691,0.621846145777135
"211","ratio_quantity.0206030N0",6,2,2,2,2,57,-0.00370008684679467,-0.00390197779670396,0.503239274454442,0.950702091079162,0.634542875197903,0.31615921588126,0.332553403266822
"212","ratio_quantity.0206030Y0",6,52,52,Inf,Inf,58,0.00158502723583583,0.0117072120946229,0.503799117379536,0.138940562590858,0.201863548406323,-0.0629229858154656,-0.452877004685498
"213","ratio_quantity.0206030Z0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.163797782512053,NA,NA
"214","ratio_quantity.0206040AE",4,44,44,Inf,Inf,52,0.00531898953273735,0.00893707372040596,0.534954476886287,0.612318215384723,0.662032628129679,-0.0497144127449558,-0.081190484777135
"215","ratio_quantity.0206040AF",5,25,25,25,25,52,-0.0037816346781147,-0.0679293967080581,0.501621685170025,0.060519977585786,0.0002094321701442,0.0603105454156418,0.996539453937382
"216","ratio_quantity.0206040AG",3,24,24,NA,NA,44,0.00826501222959135,0.0852023950632007,0.873171699692094,0.0973590234687614,0.116290036080613,-0.0189310126118513,-0.194445383050967
"217","ratio_quantity.0206040AH",3,2,2,2,2,51,-0.000936558271949515,-0.00659008420018183,0.511851667739681,0.142917827252231,0.0861957175858799,0.0567221096663512,0.396886174082707
"218","ratio_quantity.0206040AI",3,7,7,7,7,7,-0.000146835501301811,-0.00933148066744142,0.512641949688744,0.0158823341359544,0.00700303632757196,0.0088792978083824,0.559067561000463
"219","ratio_quantity.0206040X0",4,9,9,9,9,27,-0.00227169250753137,-0.0125104173686002,0.51359770466859,0.182636175081975,0.120712815969688,0.0619233591122865,0.339053087837022
"220","ratio_quantity.0207020Y0",7,4,4,Inf,Inf,18,0.000377873490854972,0.000378258463438273,1.57626131797736,0.999745352686525,0.999985080380497,-0.000239727693971514,-0.000239788755533912
"221","ratio_quantity.0208010AB",3,4,4,Inf,Inf,7,0.00268096183215193,1.57176329431937,2.31142998488801,0.00271966381684396,0.00387953534645111,-0.00115987152960714,-0.426476067528492
"222","ratio_quantity.0208010C0",11,2,2,7,7,6,0.00305237882056065,-4510740770710.33,25169815737778.4,1.94342901085719e-17,2.22044604925031e-16,-2.02610314816459e-16,-10.4254034330327
"223","ratio_quantity.0208010D0",3,18,18,18,18,18,-0.00298636175359695,-0.00518326525896737,0.508937058961457,0.580987747915743,0.434291722296634,0.146696025619109,0.252494181065559
"224","ratio_quantity.0208010K0",3,6,6,10,10,6,-0.00128938114377044,-0.748385740094102,0.756371831326706,0.00301226424361185,-0.000397120110400412,0.00340938435401226,1.13183442031774
"225","ratio_quantity.0208010L0",3,52,52,52,52,52,-4.11969723427088e-05,-0.000120051557454375,0.520833333333333,0.343201862408654,0.341224407736203,0.00197745467245003,0.00576178304678154
"226","ratio_quantity.0208010P0",2,4,4,4,4,4,-0.000325496891090623,-0.00987487682235324,0.518691093313648,0.0332876185404273,0.0219919859082927,0.0112956326321346,0.339334356959667
"227","ratio_quantity.0208010W0",2,14,14,Inf,Inf,53,0.00125475065109955,0.00735695046478297,0.518576631624256,0.17138277490871,0.197998430764364,-0.0266156558556531,-0.15529948018306
"228","ratio_quantity.0208020AA",6,50,50,Inf,Inf,91,0.00146529008163812,-6.47845401238417,0.532937632884818,-1.39477015389968e-18,0.0247451294879626,-0.0247451294879626,17741367220095002
"229","ratio_quantity.0208020H0",4,11,11,26,26,26,-3.26717730945451e-05,-0.010278291039549,0.504763241979904,0.003181639837594,0.00123983205263771,0.00194180778495629,0.610316655584974
"230","ratio_quantity.0208020N0",14,2,2,5,5,11,-0.000524683998597215,-0.20620723493773,0.55877111404472,0.00283824763093429,2.12587848257403e-05,0.00281698884610855,0.992509890752999
"231","ratio_quantity.0208020V0",5,25,25,25,25,52,-0.00975694016824093,-0.00986574364075275,0.508139671017161,0.991571953091189,0.434734372760974,0.556837580330214,0.56157052304101
"232","ratio_quantity.0208020W0",3,7,7,7,7,7,-4.33834468923087e-05,-0.0157137153593312,0.511428728218424,0.0028042484555961,0.00136217342837107,0.00144207502722503,0.514246526318757
"233","ratio_quantity.0208020X0",4,77,77,77,77,77,-6.53598757730172e-06,-0.000237781011711648,0.521739130434783,0.0274939603628582,0.0273436326485803,0.000150327714277931,0.00546766316288902
"234","ratio_quantity.0208020Y0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.231689262487005,NA,NA
"235","ratio_quantity.0208020Z0",4,25,25,Inf,Inf,66,0.00631735779403997,-2.03348631625637,0.514402056855823,6.69489673871845e-17,0.282462380012691,-0.282462380012691,-4219070002665346
"236","ratio_quantity.0209000A0",5,6,6,6,6,27,-0.00184462984883248,-0.00218781015375078,0.503496118040171,0.844429176873495,0.679565257921019,0.164863918952477,0.195237118123851
"237","ratio_quantity.0209000C0",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.292536995120162,NA,NA
"238","ratio_quantity.0209000L0",4,8,8,8,8,8,-0.000759220012550022,-0.0153547726103684,0.511849780108276,0.0502633112049744,0.0102145681254828,0.0400487430794916,0.796778845631007
"239","ratio_quantity.0209000V0",5,7,7,7,7,7,-0.000102282050459243,-0.0131150717054038,0.500078968347736,0.00792197661572201,-0.000463827095808805,0.00838580371153081,1.05854941491348
"240","ratio_quantity.0209000Y0",5,15,15,24,24,15,-0.000279736303123992,-0.15826595683277,1.79963550438773,0.00204724403960817,0.00189180350598791,0.000155440533620268,0.0759267242267895
"241","ratio_quantity.0209000Z0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.0167831947381811,NA,NA
"242","ratio_quantity.0211000D0",4,18,18,18,18,18,-0.000286978295673025,-0.0238555981445948,0.506583381241569,0.0123167875644903,-0.000146160764633644,0.0124629483291239,1.01186679268992
"243","ratio_quantity.0211000P0",4,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,1.00011102868122,NA,NA
"244","ratio_quantity.021200010",3,2,2,NA,NA,34,-9.12516315603161e-06,-0.00806927230352618,0.500931548060543,0.00113864191094957,0.000355337251403683,0.00078330465954589,0.687928884413407
"245","ratio_quantity.0212000A0",4,42,42,42,42,42,-9.40371602026275e-06,-0.164863830462189,0.500306466783843,6.64430071364511e-05,2.88511843454592e-05,3.75918227909919e-05,0.565775457961907
"246","ratio_quantity.0212000AA",4,11,11,11,11,25,-0.00102116138652079,-0.0289205472750149,0.529017744157092,0.0356340545732846,0.0298431634483686,0.00579089112491599,0.162510025711683
"247","ratio_quantity.0212000AB",4,15,15,NA,NA,28,-0.000188768165646761,-0.0179584467879516,0.509828494623377,0.0106536440990914,0.00176744800903373,0.00888619609005772,0.83409920656309
"248","ratio_quantity.0212000AC",5,2,2,NA,NA,2,-6.70283155048244e-05,-0.0249542490342169,0.506369571511195,0.00275307650765503,0.000238039929151793,0.00251503657850323,0.913536754794168
"249","ratio_quantity.0212000AD",3,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00115124115862694,NA,NA
"250","ratio_quantity.0212000AE",4,25,25,25,25,31,-0.000243324000489709,-0.794009072783068,0.759885757522452,0.000318271898706483,-1.93939368969137e-06,0.000320211292396174,1.00609351217488
"251","ratio_quantity.0212000B0",5,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.578493534320154,NA,NA
"252","ratio_quantity.0212000D0",6,26,26,26,26,50,-4.63051815034001e-05,-0.00538177157707195,0.512012377955577,0.00882579111099558,0.00584134961035517,0.00298444150064041,0.338150026791621
"253","ratio_quantity.0212000F0",1,Inf,Inf,Inf,Inf,Inf,NA,NA,NA,NA,0.00194475471790929,NA,NA
"254","ratio_quantity.0212000K0",2,43,43,NA,NA,43,-1.67749083655713e-06,-0.0103858780080488,0.508771929824561,0.00016319400732723,6.75770296434733e-05,9.56169776837566e-05,0.585909858148341
"255","ratio_quantity.0212000L0",3,3,3,3,3,3,-0.00045898781740225,-0.0115418619491787,0.52290541364783,0.0402262125011899,0.02354868669436,0.0166775258068299,0.414593489415305
"256","ratio_quantity.0212000M0",3,2,2,NA,NA,2,-2.40637224184291e-05,-0.00772935808957324,0.502744659167095,0.00313926085696395,0.00151186104811852,0.00162739980884542,0.518402223642963
"257","ratio_quantity.0212000P0",3,26,26,26,26,50,-1.88608144472228e-05,-0.00226461476136715,0.515170320864066,0.00833038075590845,0.00734188827206176,0.000988492483846689,0.118661140806269
"258","ratio_quantity.0212000Q0",3,7,7,7,7,7,-2.13843254626175e-06,-0.00719157017656366,0.510688592576987,0.000299491095978596,0.000123622341029945,0.000175868754948651,0.58722532091979
"259","ratio_quantity.0212000U0",18,2,2,2,2,12,-7.32231618495415e-05,-0.174418426936372,0.511476385723824,0.00042948118755816,-2.60208521396521e-18,0.000429481187558163,1.00000000000001
"260","ratio_quantity.0212000V0",4,20,20,20,20,27,-2.00867574382075e-05,-0.0378896456677374,0.501458395992019,0.000557818884527213,-2.97460578535177e-06,0.000560793490312564,1.00533256558331
